Date,Close,High,Low,Open,Volume,Ticker,Company,Sector,Daily_Return,Weekly_Return,Monthly_Return,MA5,MA10,MA20,EMA,RSI,MACD,BB_High,BB_Low,BB_Mid,Rolling_Volatility,Avg_Daily_Range,Return_30d,Return_60d,Return_90d
2026-02-20,6291.0,6320.0,6251.5,6297.5,338573,DIVISLAB.NS,Divi's Labs,Pharma,-0.10321556173084057,1.9858960849477247,4.675540765391006,6241.8,6223.8,6148.375,6206.739890828937,53.68792585377785,0.9562313727656147,6366.947385035301,5929.802614964699,6148.375,1.9482802786415867,193.82142857142858,,,
2026-02-23,6293.5,6343.5,6245.5,6337.0,97285,DIVISLAB.NS,Divi's Labs,Pharma,0.03973931012557497,2.341653792991294,3.664964585735464,6270.6,6241.8,6162.475,6215.002758369038,53.80148985195852,7.129624807433174,6380.2913159637465,5944.658684036254,6162.475,1.9291285391022763,189.78571428571428,,,
2026-02-24,6255.5,6293.5,6226.5,6255.0,92139,DIVISLAB.NS,Divi's Labs,Pharma,-0.6037975689203168,1.0989898989898883,4.058887132995093,6284.2,6249.8,6172.45,6218.859638524367,51.725250969144696,8.853740748469136,6388.1101261244585,5956.789873875541,6172.45,1.9344478547100228,180.03571428571428,,,
2026-02-25,6395.5,6418.0,6250.0,6254.5,348440,DIVISLAB.NS,Divi's Labs,Pharma,2.2380305331308525,1.7824460889631633,5.606010568031694,6306.6,6250.7,6182.825,6235.682530093474,58.13528428516157,21.27173767379918,6419.42725590644,5946.222744093559,6182.825,1.9376652767466302,175.10714285714286,,,
2026-02-26,6474.0,6564.5,6376.0,6442.0,392374,DIVISLAB.NS,Divi's Labs,Pharma,1.227425533578308,2.8026994839221997,4.621848739495804,6341.9,6279.6,6204.475,6258.379431989334,61.24283727480545,37.020632841237784,6463.394770392327,5945.555229607674,6204.475,1.8529248215728837,177.10714285714286,,,
2025-11-10,1191.1461181640625,1201.8781084548996,1187.4694829298098,1191.8417797631532,3483082,DRREDDY.NS,Dr. Reddy's,Pharma,-0.5558369452560608,0.09184611826034139,-2.8999646243840993,1193.491259765625,1215.2632080078124,1234.968243408203,1223.684428550667,33.849649385092945,-13.301908502032347,1304.1647675434856,1165.7717192729206,1234.968243408203,1.411302959218535,22.855060973362146,7.065989510619586,3.4620776319091773,6.323522072288523
2025-11-11,1203.865478515625,1207.1447313935414,1191.0467463124896,1196.015237763235,1048552,DRREDDY.NS,Dr. Reddy's,Pharma,1.0678253622794065,1.2959883482660528,-2.7766629668416587,1196.571728515625,1208.0290771484374,1232.339910888672,1221.7969094997106,40.510869287087715,-13.131305136749006,1302.0669726776916,1162.6128490996523,1232.339910888672,1.3892754597451529,22.02462515859674,5.943044794062424,2.756917262569525,7.214198323150556
2025-11-12,1221.8514404296875,1227.2174356636526,1207.3434690942008,1212.411306309198,1222295,DRREDDY.NS,Dr. Reddy's,Pharma,1.4940175821171797,2.466665137935875,-2.7522925975051016,1202.4544189453125,1202.0867553710937,1230.7102478027343,1221.8021029216131,48.42043087073786,-11.413219439901013,1299.8153647031588,1161.6051309023098,1230.7102478027343,1.440337996196121,22.670527343998337,2.9440505316648657,0.9433925506276308,1.9274568413493398
2025-11-13,1227.1180419921875,1234.57077916361,1219.5659592520246,1228.0123947129705,1426984,DRREDDY.NS,Dr. Reddy's,Pharma,0.4310345258215609,2.4643298020820215,-2.1783869874414274,1208.3570068359375,1200.4968383789062,1230.5910034179688,1222.3083828330964,50.49599704575264,-9.516947963710663,1299.712270550733,1161.4697362852046,1230.5910034179688,1.3754429188202053,21.47098976408974,2.785651124774202,3.28771274077595,2.0001589646249984
2025-11-14,1238.1480712890625,1241.1291661637551,1224.0376040692745,1227.4160812197442,827643,DRREDDY.NS,Dr. Reddy's,Pharma,0.8988564196292126,3.3681735679613967,0.7031411957480804,1216.425830078125,1204.8492431640625,1231.2667175292968,1223.8169245908075,54.615086923262346,-7.042921558811486,1300.4060506630797,1162.127384395514,1231.2667175292968,1.3862833284697,21.09480050951866,1.8137991773365947,0.8025705446041087,4.390042343868017
2025-11-17,1236.5582275390625,1245.1040089267103,1232.6827797873775,1245.1040089267103,1423044,DRREDDY.NS,Dr. Reddy's,Pharma,-0.12840497730975953,3.81247175997137,0.9737146388628659,1225.508251953125,1209.499755859375,1231.4754028320312,1225.0303820144507,53.918680659786425,-5.15114571099798,1300.652156922276,1162.2986487417866,1231.4754028320312,1.3802832839065602,19.937848317524203,1.7197036294094081,2.0813266883088932,2.9974180358414815
2025-11-18,1235.9620361328125,1239.1418222806285,1224.9318875864944,1236.657576446064,971685,DRREDDY.NS,Dr. Reddy's,Pharma,-0.0482137753784917,2.66612492757603,0.290292078979415,1231.9275634765625,1214.2496459960937,1230.87421875,1226.071491930485,53.642448282151264,-3.6578420596656542,1299.674549367247,1162.073888132753,1230.87421875,1.3490811620020613,19.561667715829863,2.2190022499750883,2.5003948147758193,0.8924246032173233
2025-11-19,1242.321533203125,1244.8057788872627,1229.2047645113018,1240.8309857926424,830105,DRREDDY.NS,Dr. Reddy's,Pharma,0.5145382207863536,1.6753340132936945,-0.45386613721974944,1236.02158203125,1219.2380004882812,1229.2942321777343,1227.6191149088318,56.21902174416845,-1.9388796940709199,1295.4689904492207,1163.119473906248,1229.2942321777343,1.2624133228465027,15.955959020599478,0.25596687778774996,1.4317735763181183,
2025-11-20,1240.731689453125,1247.091382917058,1229.9003535803258,1247.091382917058,854999,DRREDDY.NS,Dr. Reddy's,Pharma,-0.1279736129100817,1.1093999921015119,-2.605308202031764,1238.7443115234375,1223.5506591796875,1227.3018676757813,1228.8679315320978,55.390180838493514,-0.6968439552817927,1289.457789287635,1165.1459460639276,1227.3018676757813,1.2533922902008947,15.317161689100447,0.6006744933183317,1.6658674464589796,
2025-11-21,1236.061279296875,1242.8183546264186,1229.3040826662757,1236.9556319834332,941902,DRREDDY.NS,Dr. Reddy's,Pharma,-0.3764238631084327,-0.16854139182358452,-3.4763728679168215,1238.326953125,1227.3763916015625,1225.5380493164062,1229.5530122716004,52.92182392273186,-0.08836612162644997,1284.5162644973789,1166.5598341354334,1225.5380493164062,1.247473448440261,15.253279268855067,0.49040008042811056,3.288051706262829,
2025-11-24,1218.4727783203125,1254.4447287160472,1211.3181992487828,1240.1354492719286,7611988,DRREDDY.NS,Dr. Reddy's,Pharma,-1.422947330456592,-1.462563494057434,-4.158208349312198,1234.70986328125,1230.1090576171875,1222.6861328125,1228.4977518952871,44.82122097273832,-1.013702755820077,1277.0590896844462,1168.313175940554,1222.6861328125,1.27455217482755,17.418121946181795,2.446590164890261,4.412011185637277,
2025-11-25,1228.3104248046875,1243.3152446354711,1222.5470475371264,1228.509237242158,1983817,DRREDDY.NS,Dr. Reddy's,Pharma,0.8073751551459729,-0.6190814203376416,-3.700530970131366,1233.179541015625,1232.5535522460937,1220.2913146972655,1228.479911219992,49.47922259431465,-0.9423599119952542,1268.9422372844874,1171.6403921100436,1220.2913146972655,1.2940742681930602,18.12080162754608,0.5420321100931158,3.7375678509099064,
2025-11-26,1240.135498046875,1243.116592994103,1226.81991635571,1228.310463829324,809816,DRREDDY.NS,Dr. Reddy's,Pharma,0.9627104845314483,-0.17596371775137065,-2.826445481002493,1232.742333984375,1234.3819580078125,1218.234356689453,1229.5899671082666,54.45608072118743,0.06758530874867574,1259.2825314251963,1177.1861819537098,1218.234356689453,1.313454095031763,17.815590894439474,-3.293264522073114,2.5961518585635224,
2025-11-27,1241.4273681640625,1248.0850984330484,1233.1796235313798,1240.135511818825,1060956,DRREDDY.NS,Dr. Reddy's,Pharma,0.10417169085330524,0.05607003648340214,-3.109972540543715,1232.8814697265625,1235.812890625,1218.1548645019532,1230.71733863739,54.9778887881106,0.9611378949332448,1259.0164913263968,1177.2932376775095,1218.1548645019532,1.132118331410444,17.893665485259493,-3.1377691517794903,4.650595445935712,
2025-11-28,1250.867431640625,1252.357979046631,1237.1543469849469,1242.1228383383,809748,DRREDDY.NS,Dr. Reddy's,Pharma,0.760420119505123,1.1978493778376675,0.6315455370464518,1235.8427001953125,1237.0848266601563,1220.9670349121093,1232.6363951138885,58.70142986108349,2.4033150657730857,1262.6961812081618,1179.2378886160568,1220.9670349121093,0.6763895374938123,17.95045166644481,-3.4397809488844966,3.288840771238233,
2025-12-01,1252.1591796875,1260.8044275132474,1240.5329583196703,1255.9352816759035,1457856,DRREDDY.NS,Dr. Reddy's,Pharma,0.10326818127968096,2.764641276075519,4.8161727138588795,1242.57998046875,1238.644921875,1224.0723388671875,1234.495707930423,59.198699428449835,3.6088831769707213,1265.3785818822191,1182.7660958521558,1224.0723388671875,0.661700582528049,18.24855767448233,-5.4598755587028975,3.682252764950533,
2025-12-02,1267.1640625,1270.244624365322,1252.556745562459,1252.556745562459,2361183,DRREDDY.NS,Dr. Reddy's,Pharma,1.1983207132055584,3.1631773947933928,6.479623629911635,1250.3507080078125,1241.7651245117188,1228.0073852539062,1237.6069797941923,64.53987234734943,5.709260432302699,1269.9840882870687,1186.0306822207438,1228.0073852539062,0.6868906756958049,18.092408548297417,-6.955767908777599,3.4582849097085644,
2025-12-03,1272.62939453125,1284.8519324321207,1261.201863809696,1275.5111439299417,4969448,DRREDDY.NS,Dr. Reddy's,Pharma,0.4313042164775016,2.6201892079978917,7.0819411476505945,1256.8494873046875,1244.7959106445312,1232.0169555664063,1240.9424478643884,66.27177980747797,7.72577325384691,1274.9462616796031,1189.0876494532095,1232.0169555664063,0.6873142957054913,18.709926313357364,-7.355348198339051,0.43726943286479525,
2025-12-04,1269.5489501953125,1276.107334851354,1258.5189230963706,1272.5300451572464,1971130,DRREDDY.NS,Dr. Reddy's,Pharma,-0.24205352706567762,2.2652619679908392,6.466664318972959,1262.4738037109375,1247.67763671875,1235.6141479492187,1243.6668766578098,64.36365582757325,8.9718857652515,1278.463432069428,1192.7648638290093,1235.6141479492187,0.6983796007688997,18.74541557482184,-7.99154242561041,1.314962435619882,
2025-12-05,1267.1640625,1274.716266852455,1263.5867727705067,1269.548962753351,1036082,DRREDDY.NS,Dr. Reddy's,Pharma,-0.18785315012435078,1.3028263784916394,5.808171643011906,1265.7331298828126,1250.7879150390625,1239.0821533203125,1245.9047038808756,62.854773161524754,9.655693577520879,1280.3266704012667,1197.8376362393583,1239.0821533203125,0.7041331675026785,18.653148785008657,-8.46926307206668,1.2547049267249033,
2025-12-08,1258.5189208984375,1270.940149884802,1255.7365170850662,1266.9653566091654,1435892,DRREDDY.NS,Dr. Reddy's,Pharma,-0.6822432751530494,0.5079019755718894,5.068856682507161,1267.005078125,1254.792529296875,1242.4507934570313,1247.1060578825482,57.58476568676944,9.391763119459029,1278.111754426069,1206.7898324879936,1242.4507934570313,0.7125868424760932,18.724127221123062,-7.879988209261746,3.7110078025860194,
2025-12-09,1238.3468017578125,1259.413278988699,1233.4777770153523,1258.5189262376737,2118272,DRREDDY.NS,Dr. Reddy's,Pharma,-1.6028459171852916,-2.2741538838572883,3.9626274958190155,1261.2416259765625,1255.7961669921874,1244.1748596191405,1246.2718430135258,47.56372312008044,7.468779460250062,1275.2460321824321,1213.103687055849,1244.1748596191405,0.8014574452305004,19.462304906650616,-7.141715782593138,4.622054214992755,
2025-12-10,1242.9178466796875,1254.1465643685117,1238.9430535931533,1241.4272992722372,1669910,DRREDDY.NS,Dr. Reddy's,Pharma,0.36912478115067593,-2.33465830502102,3.2439146118064865,1255.29931640625,1256.0744018554688,1245.2281799316406,1245.9524147912555,49.699832005776734,6.241695795546548,1274.5816948349586,1215.8746650283226,1245.2281799316406,0.7387758414426461,19.320339295123922,-2.662300654008165,2.8941513652104955,
2025-12-11,1265.4747314453125,1267.859631524502,1240.135425868669,1242.917829511233,1717539,DRREDDY.NS,Dr. Reddy's,Pharma,1.814833122388837,-0.3209186025771804,3.5702614550492395,1254.48447265625,1258.4791381835937,1247.146014404297,1247.8116830440229,58.651426233713906,7.0085846344686615,1276.5280774925693,1217.7639513160245,1247.146014404297,0.8315565793815675,20.33533455910179,-2.9760477927115003,3.227331485827456,
2025-12-12,1271.23828125,1272.331325117672,1259.313901673079,1266.965330047845,981548,DRREDDY.NS,Dr. Reddy's,Pharma,0.45544566489328364,0.32152259289628393,3.5954356262405396,1255.29931640625,1260.5162231445313,1248.8005249023438,1250.0427876350684,60.58172350346083,7.989323912807777,1279.6590874039016,1217.941962400786,1248.8005249023438,0.8165199967912496,18.184684128910963,-3.0876271751521744,3.6113460516167484,
2025-12-15,1272.530029296875,1274.7162383556836,1256.1340072105936,1266.8659974602213,1078613,DRREDDY.NS,Dr. Reddy's,Pharma,0.10161336910061713,1.1133013708236605,2.7768858026824494,1258.1015380859376,1262.5533081054687,1250.5991149902343,1252.1844296980976,61.02092882656233,8.76970838917373,1282.5671346546007,1218.6310953258678,1250.5991149902343,0.814229423870326,18.028543703678483,-4.5369370772845645,2.998599653932832,
2025-12-16,1268.8533935546875,1277.7966783253432,1263.9842475860069,1277.7966783253432,928506,DRREDDY.NS,Dr. Reddy's,Pharma,-0.2889232990610835,2.4634934053668456,2.6116979610331104,1264.2028564453126,1262.7222412109375,1252.2436828613281,1253.771950065392,59.005713289293645,8.987888151745665,1284.4140230680594,1220.073342654597,1252.2436828613281,0.8190259417972122,17.851097568031573,-5.325401149286735,1.206047806102628,
2025-12-17,1263.9842529296875,1272.9275377381523,1259.3139193834702,1261.9968563055843,894068,DRREDDY.NS,Dr. Reddy's,Pharma,-0.38374335835278384,1.6949154206994832,2.267239282247968,1268.4161376953125,1261.8577270507812,1253.3268188476563,1254.744550338182,56.35150731579372,8.667979162003121,1285.5466332651133,1221.1070044301994,1253.3268188476563,0.8217194824814963,17.758822100389676,-4.237428170528556,0.38522162073730826,
2025-12-18,1271.933837890625,1275.8092855631603,1254.047268295288,1268.9527429580687,889699,DRREDDY.NS,Dr. Reddy's,Pharma,0.6289306961310581,0.5104097525468143,2.3836264522558492,1269.707958984375,1262.0962158203124,1254.8869262695312,1256.3816253431767,59.550618020888614,8.952712751971603,1287.5350115895662,1222.238840949496,1254.8869262695312,0.8285691459449612,18.227278186545977,-7.617190236707804,0.296880461419069,
2025-12-19,1270.1451416015625,1284.7525796574266,1260.9038200244054,1268.9527521403372,1209487,DRREDDY.NS,Dr. Reddy's,Pharma,-0.1406280921049219,-0.08599014555812357,2.3706537358936908,1269.4893310546875,1262.3943237304688,1256.5911193847655,1257.692436415404,58.51146894963964,8.931081384848312,1288.6841405670125,1224.4980982025186,1256.5911193847655,0.8226776490478842,18.482798932220557,-3.348457750574263,1.2987085379579488,
2025-12-22,1275.3123779296875,1278.1941271592318,1268.6545267716292,1270.1450741695598,614138,DRREDDY.NS,Dr. Reddy's,Pharma,0.4068225086157895,0.2186469921145795,3.1754977920787297,1270.04580078125,1264.0736694335938,1259.4330993652343,1259.370526083431,60.64779275431694,9.224556215871871,1287.3105118521664,1231.5556868783021,1259.4330993652343,0.7370877681117944,17.900779045416243,-3.36606600768673,-0.693467124083702,
2025-12-23,1275.4117431640625,1280.479580134966,1269.7477114850044,1280.479580134966,408490,DRREDDY.NS,Dr. Reddy's,Pharma,0.007791442794302661,0.5168721337460269,4.672977998100336,1271.357470703125,1267.7801635742187,1261.7881652832032,1260.8982610434912,60.68971128723811,9.357290062682068,1286.532942958993,1237.0433876074133,1261.7881652832032,0.7257663965969301,16.978050475954596,-3.0073966041718525,1.199846135778948,
2025-12-24,1257.8233642578125,1277.0016687830143,1244.5077826971726,1273.0268755590062,1265233,DRREDDY.NS,Dr. Reddy's,Pharma,-1.3790353586220272,-0.4874181507874886,2.402726449042203,1270.12529296875,1269.2707153320312,1262.67255859375,1260.6054137305694,50.44634468521047,7.95158646794448,1285.4442898818638,1239.900827305636,1262.67255859375,0.7814446195803924,18.042727213873054,-1.9434420646017303,-0.9875205852744484,
2025-12-26,1261.30126953125,1266.9653011808111,1253.15287089204,1257.028318426452,594744,DRREDDY.NS,Dr. Reddy's,Pharma,0.2765018819228082,-0.8359372195811732,1.7067305562746604,1267.998779296875,1268.853369140625,1263.6662536621093,1260.6716857115866,52.165616123591796,7.037075109630223,1284.2746618918193,1243.0578454323993,1263.6662536621093,0.7827468823147816,18.2343655143604,0.488454964781293,-0.7642041000408439,
2025-12-29,1260.6055908203125,1267.8596366528022,1252.0598100279522,1261.3012523842958,811488,DRREDDY.NS,Dr. Reddy's,Pharma,-0.05515563392686218,-0.7510598961329218,1.544852574388833,1266.090869140625,1267.7901000976562,1264.1531616210937,1260.6653909600366,51.77863038627543,6.184887280908924,1283.974103442788,1244.3322197993994,1264.1531616210937,0.7666411914523096,18.276950787582855,-0.9932137302637645,2.5303477400388408,
2025-12-30,1257.8233642578125,1264.8785979702143,1248.4825759211808,1260.009452010592,1123996,DRREDDY.NS,Dr. Reddy's,Pharma,-0.22070555475559583,-1.3713513625788099,0.556088714218439,1262.59306640625,1266.31943359375,1264.4363708496094,1260.394721750301,50.17549304808458,5.224791708908697,1283.7182548664239,1245.1544868327949,1264.4363708496094,0.7686889690922263,17.595559364417632,0.3555093516758312,1.2561129858253306,
2025-12-31,1263.3880615234375,1265.8723073100964,1252.0598764760605,1261.996859622696,658106,DRREDDY.NS,Dr. Reddy's,Pharma,0.4424068930305225,-0.9427294130753716,0.8967615314484201,1260.188330078125,1265.772900390625,1264.2475708007812,1260.679801728695,53.29050068701273,4.856945766748595,1283.4928351415194,1245.002306460043,1264.2475708007812,0.7253425925356464,17.496196511466028,0.27528400650262963,-1.2977798819769681,
2026-01-01,1245.50146484375,1261.9968322491566,1240.135469800746,1261.9968322491566,553856,DRREDDY.NS,Dr. Reddy's,Pharma,-1.415764263129038,-0.9796208087876623,-1.7095337768269436,1257.7239501953125,1263.9246215820312,1262.8911743164062,1259.2342458348908,43.809480618373435,3.0865465525257605,1283.3668490978223,1242.4154995349902,1262.8911743164062,0.7813016861589084,17.07742199665014,1.1728047069394565,,
2026-01-02,1248.1844482421875,1249.6749957374136,1228.2111360663698,1241.12921435833,1591218,DRREDDY.NS,Dr. Reddy's,Pharma,0.2154139095110752,-1.03994355717546,-1.9208220707542578,1255.1005859375,1261.5496826171875,1261.82294921875,1258.1818841593952,45.379257114665656,1.8783344870978453,1283.0144852827293,1240.6314131547706,1261.82294921875,0.7837636937809356,17.680738869968064,1.0588328144970793,,
2026-01-05,1242.1229248046875,1254.3454629051923,1237.1544331054688,1248.08511484375,1184386,DRREDDY.NS,Dr. Reddy's,Pharma,-0.48562722008245185,-1.466173571671836,-2.1602968035541847,1251.404052734375,1258.7474609375,1260.5708923339844,1256.6524594589469,42.49109737377405,0.4267837401146153,1283.2584067228831,1237.8833779450856,1260.5708923339844,0.7886951498492587,17.581367345299036,2.7839988930242088,,
2026-01-06,1248.2838134765625,1250.867526216503,1237.6512896969036,1242.1229322530146,540944,DRREDDY.NS,Dr. Reddy's,Pharma,0.4959966963691498,-0.75841736227239,-1.4899608963174438,1249.496142578125,1256.0446044921875,1260.0591369628905,1255.8554455558628,46.23649279634195,-0.22386784839909524,1283.362099841511,1236.75617408427,1260.0591369628905,0.7866647569962061,17.538782043889245,1.9184835899209718,,
2026-01-07,1234.96826171875,1257.0283148502438,1232.1858580350215,1244.706432009682,1215477,DRREDDY.NS,Dr. Reddy's,Pharma,-1.0667086774703627,-2.2494909260435736,-1.8712995719504244,1243.8121826171875,1252.0002563476562,1259.8902099609375,1253.8661899523283,40.150224877159296,-1.7932956679615017,1283.859758093647,1235.9206618282278,1259.8902099609375,0.7381692333570029,18.340841933927827,3.178308289330878,,
2026-01-08,1199.2945556640625,1233.7758396813051,1194.6241006665043,1233.7758396813051,2000942,DRREDDY.NS,Dr. Reddy's,Pharma,-2.8886334297400618,-3.7099040413801743,-3.1535791135662516,1234.57080078125,1246.1473754882813,1257.7090454101562,1248.668891448684,29.098860273501288,-5.848233665793487,1292.8126600866974,1222.605430733615,1257.7090454101562,0.9721964523978865,19.582964915851285,6.089975379202928,,
